timestamp,red,green,ir
96340,175240,32300,229970
96365,175222,32306,230028
96371,175221,32296,230048
96380,175222,32296,230084
96390,175197,32279,230125
96401,175207,32274,230153
96410,175215,32269,230199
96420,175208,32294,230211
96430,175225,32291,230205
96441,175232,32286,230152
96451,175212,32287,230111
96460,175243,32315,230111
96470,175234,32312,230149
96480,175261,32292,230170
96490,175274,32294,230206
96500,175283,32292,230233
96509,175265,32284,230254
96520,175260,32287,230234
96530,175253,32279,230245
96541,175253,32273,230262
96549,175276,32293,230309
96560,175299,32289,230313
96570,175289,32302,230328
96583,175302,32299,230276
96589,175312,32323,230214
96604,175316,32339,230110
96610,175314,32352,230010
96620,175291,32377,229874
96630,175299,32371,229803
96640,175283,32394,229688
96650,175263,32387,229535
96660,175187,32412,229301
96670,175172,32428,229098
96680,175127,32431,228909
96690,175099,32442,228706
96700,175042,32449,228551
96709,174993,32441,228380
96720,174939,32454,228201
96730,174910,32455,228029
96741,174882,32481,227917
96750,174889,32486,227771
96760,174889,32481,227695
96770,174879,32504,227660
96780,174903,32501,227665
96791,174912,32499,227650
96800,174889,32493,227640
96810,174870,32501,227609
96820,174858,32490,227599
96830,174846,32497,227581
96839,174830,32507,227583
96850,174833,32508,227558
96860,174809,32495,227554
96870,174797,32519,227543
96880,174771,32519,227538
96890,174786,32502,227524
96900,174801,32509,227518
96910,174782,32524,227581
96919,174808,32527,227605
96930,174805,32534,227664
96940,174830,32531,227676
96950,174836,32515,227713
96959,174836,32537,227731
96970,174840,32532,227765
96980,174816,32536,227740
96990,174805,32544,227769
97000,174816,32533,227821
97010,174805,32546,227844
97020,174800,32545,227838
97030,174827,32560,227883
97040,174852,32541,227989
97050,174870,32543,228043
97060,174890,32540,228103
97070,174881,32544,228131
97080,174878,32532,228145
97089,174874,32552,228116
97099,174828,32551,228152
97110,174850,32538,228162
97120,174867,32548,228220
97129,174857,32546,228263
97140,174880,32538,228295
97149,174892,32541,228332
97160,174879,32545,228392
97169,174908,32534,228395
97180,174910,32551,228448
97190,174934,32530,228509
97200,174947,32534,228528
97209,174980,32539,228570
97220,174989,32531,228602
97230,175016,32559,228627
97240,175018,32558,228661
97250,175040,32546,228698
97259,175052,32560,228756
97269,175048,32563,228791
97279,175089,32564,228826
97290,175097,32558,228889
97299,175122,32560,228884
97309,175127,32552,228916
97320,175138,32564,228937
97329,175154,32575,228933
97339,175171,32583,228986
97350,175195,32575,229003
97360,175202,32595,228979
97370,175191,32589,229042
97379,175206,32588,229054
97389,175237,32602,229041
97399,175243,32598,229037
97410,175235,32607,229050
97419,175254,32622,229049
97429,175237,32624,229063
97439,175261,32626,229063
97449,175263,32623,229084
97458,175293,32644,229097
97469,175310,32632,229116
97480,175303,32647,229105
97490,175318,32672,229088
97500,175320,32669,229113
97509,175330,32663,229103
97519,175335,32673,229094
97529,175321,32666,229111
97540,175338,32684,229108
97548,175348,32691,229092
97559,175338,32700,229128
97569,175362,32711,229090
97580,175354,32702,229108
97588,175361,32708,229094
97599,175347,32717,229112
97610,175362,32708,229107
97620,175361,32711,229078
97629,175384,32712,229124
97639,175382,32719,229125
97649,175399,32717,229100
97659,175384,32730,229100
97669,175416,32727,229094
97679,175411,32745,229083
97689,175414,32756,229096
97699,175426,32743,229112
97709,175456,32751,229139
97719,175463,32758,229150
97729,175461,32759,229142
97739,175481,32751,229147
97749,175478,32761,229153
97759,175501,32763,229157
97768,175497,32780,229173
97779,175511,32764,229158
97790,175501,32787,229185
97799,175518,32790,229158
97809,175512,32791,229185
97819,175506,32804,229192
97829,175530,32817,229185
97838,175521,32805,229183
97849,175543,32814,229153
97859,175543,32813,229140
97869,175553,32825,229160
97879,175523,32817,229136
97888,175557,32817,229124
97899,175549,32806,229116
97909,175559,32824,229143
97919,175571,32833,229146
97929,175571,32821,229153
97939,175562,32834,229133
97949,175579,32833,229161
97958,175581,32850,229168
97969,175571,32853,229170
97979,175573,32850,229183
97989,175600,32849,229194
98000,175595,32852,229193
98008,175611,32858,229193
98019,175619,32857,229186
98029,175614,32850,229197
98039,175594,32869,229200
98048,175632,32864,229192
98059,175617,32875,229191
98069,175643,32879,229206
98079,175627,32884,229200
98088,175645,32881,229190
98098,175651,32875,229178
98109,175645,32883,229164
98119,175634,32894,229167
98128,175647,32883,229156
98138,175631,32896,229131
98149,175648,32863,229121
98159,175624,32893,229131
98168,175645,32905,229157
98178,175646,32909,229123
98188,175651,32921,229181
98198,175649,32901,229168
98208,175679,32888,229161
98218,175662,32915,229160
98229,175678,32882,229170
98239,175672,32912,229163
98249,175660,32914,229155
98258,175685,32898,229162
98268,175663,32926,229134
98278,175682,32920,229136
98289,175679,32911,229151
98298,175678,32931,229104
98308,175669,32918,229132
98318,175687,32921,229117
98329,175700,32940,229162
98338,175694,32930,229167
98348,175704,32936,229186
98359,175731,32933,229192
98368,175726,32937,229182
98378,175736,32943,229186
98388,175731,32932,229183
98399,175750,32941,229190
98409,175751,32930,229200
98418,175742,32937,229202
98428,175740,32933,229162
98438,175745,32931,229175
98449,175748,32960,229180
98458,175777,32927,229178
98468,175760,32947,229177
98478,175756,32953,229176
98488,175760,32946,229165
98498,175753,32943,229156
98508,175721,32959,229170
98519,175750,32957,229145
98528,175753,32949,229131
98539,175736,32955,229122
98548,175741,32955,229088
98559,175706,32961,229094
98569,175741,32965,229070
98579,175739,32953,229061
98588,175699,32960,229046
98598,175714,32958,229029
98608,175738,32946,229008
98618,175729,32960,229023
98628,175747,32962,228990
98638,175740,32964,228996
98648,175731,32950,228969
98658,175721,32962,228966
98668,175732,32954,228935
98678,175688,32979,228943
98688,175707,32973,228940
98698,175699,32981,228915
98708,175694,32974,228903
98717,175701,32968,228896
98728,175710,32980,228907
98738,175715,32977,228888
98748,175688,32988,228887
98757,175690,32983,228865
98768,175692,32986,228870
98778,175695,32985,228836
98788,175688,32990,228852
98798,175708,32970,228833
98807,175692,32981,228840
98818,175691,32969,228810
98829,175681,32994,228765
98838,175681,33004,228799
98847,175668,32997,228791
98858,175689,32993,228782
98868,175685,32994,228782
98878,175700,32990,228793
98887,175683,32991,228785
98898,175696,32983,228764
98909,175694,32989,228761
98918,175698,33005,228729
98928,175689,33003,228753
98938,175696,33004,228733
98948,175661,32997,228743
98958,175690,33008,228726
98968,175692,33008,228722
98978,175680,33014,228722
98988,175679,33016,228695
98998,175671,33016,228680
99008,175682,33020,228683
99018,175677,33026,228698
