timestamp,red,green,ir
75041,170397,37292,221025
75050,170411,37320,221001
75060,170389,37318,221023
75070,170394,37331,221034
75080,170390,37334,221021
75089,170386,37318,221012
75099,170387,37322,221028
75110,170396,37331,221040
75120,170383,37326,221040
75130,170370,37331,221045
75140,170382,37330,221011
75150,170380,37328,221010
75160,170361,37334,221044
75169,170374,37329,221005
75180,170388,37330,221027
75190,170387,37341,221024
75200,170379,37316,221027
75209,170364,37330,220996
75219,170368,37340,221033
75229,170393,37344,221028
75240,170373,37335,221020
75250,170377,37331,221049
75259,170380,37319,221025
75270,170383,37340,221028
75280,170352,37335,221001
75290,170336,37343,220988
75300,170344,37317,221018
75310,170348,37337,220986
75320,170345,37332,220990
75330,170363,37331,220995
75339,170367,37333,220983
75349,170328,37331,220988
75360,170356,37331,220990
75370,170344,37336,220958
75380,170335,37330,220974
75390,170353,37314,220949
75400,170332,37317,220968
75410,170343,37327,220960
75419,170337,37325,220978
75429,170352,37320,220956
75439,170334,37317,220957
75450,170340,37306,220946
75459,170333,37316,220954
75469,170329,37301,220963
75479,170321,37328,220950
75498,170324,37326,220965
75518,170326,37317,220922
75521,170307,37318,220937
75530,170313,37319,220933
75540,170318,37303,220921
75549,170301,37310,220926
75559,170302,37295,220926
75569,170299,37307,220936
75580,170294,37316,220896
75589,170291,37310,220866
75599,170291,37322,220903
75609,170294,37311,220908
75620,170308,37318,220898
75629,170293,37324,220869
75639,170280,37319,220888
75649,170286,37311,220878
75660,170297,37295,220870
75669,170291,37314,220881
75679,170276,37301,220856
75689,170280,37304,220888
75700,170286,37294,220871
75709,170276,37300,220853
75719,170289,37312,220846
75729,170279,37307,220858
75739,170283,37314,220881
75749,170264,37318,220864
75759,170279,37295,220849
75769,170266,37304,220874
75779,170263,37296,220838
75789,170273,37315,220872
75799,170285,37313,220851
75809,170274,37300,220876
75819,170247,37300,220843
75829,170261,37303,220897
75839,170251,37327,220857
75849,170288,37331,220875
75859,170255,37311,220867
75870,170279,37328,220872
75878,170271,37329,220862
75889,170250,37299,220848
75900,170256,37319,220873
75910,170269,37321,220873
75919,170274,37315,220884
75929,170259,37321,220896
75939,170265,37320,220880
75949,170264,37323,220912
75959,170277,37309,220906
75969,170263,37325,220882
75979,170253,37324,220899
75989,170248,37318,220856
75999,170271,37328,220886
76009,170269,37334,220898
76018,170271,37330,220912
76029,170263,37327,220854
76039,170256,37329,220894
76049,170256,37323,220884
76059,170264,37329,220886
76069,170239,37319,220909
76080,170230,37343,220884
76089,170253,37339,220895
76099,170211,37345,220852
76109,170242,37334,220836
76119,170235,37340,220835
76128,170199,37344,220816
76138,170183,37346,220821
76148,170185,37347,220782
76159,170175,37343,220726
76169,170166,37346,220675
76178,170195,37325,220778
76189,170189,37345,220759
76199,170174,37352,220714
76209,170155,37335,220751
76219,170195,37351,220783
76229,170218,37339,220807
76239,170195,37343,220766
76249,170187,37325,220699
76259,170151,37333,220688
76269,170134,37327,220628
76279,170116,37333,220593
76289,170081,37333,220520
76299,170077,37337,220514
76309,170071,37338,220481
76319,170068,37328,220440
76329,170080,37335,220363
76339,170114,37347,220470
76349,170217,37342,220618
76359,170292,37358,220776
76369,170366,37336,220870
76378,170412,37353,220936
76388,170426,37357,220948
76399,170428,37353,220984
76409,170442,37369,220989
76419,170476,37353,221038
76429,170457,37362,221028
76439,170420,37344,220906
76449,170378,37373,220830
76458,170322,37357,220712
76469,170295,37367,220639
76478,170301,37351,220590
76489,170286,37349,220579
76499,170298,37365,220564
76517,170308,37353,220565
76520,170317,37365,220538
76529,170325,37368,220536
76539,170324,37378,220538
76548,170344,37375,220557
76558,170380,37360,220574
76568,170384,37375,220578
76579,170406,37371,220596
76588,170420,37356,220649
76598,170426,37384,220639
76608,170460,37409,220673
76619,170486,37380,220686
76628,170491,37408,220735
76638,170502,37418,220723
76648,170526,37416,220731
76659,170514,37409,220741
76668,170517,37387,220774
76678,170540,37414,220757
76688,170541,37445,220773
76699,170566,37423,220758
76708,170559,37436,220755
76718,170568,37428,220764
76728,170587,37442,220744
76739,170587,37428,220741
76749,170599,37452,220747
76758,170608,37429,220771
76768,170609,37440,220750
76778,170597,37455,220725
76788,170582,37450,220727
76797,170559,37436,220687
76808,170583,37414,220645
76840,170564,37464,220637
76848,170578,37446,220653
76858,170586,37449,220629
76868,170589,37469,220661
76878,170617,37456,220675
76888,170648,37462,220677
76898,170643,37461,220735
76908,170644,37460,220723
76918,170676,37482,220726
76928,170672,37459,220767
76939,170687,37478,220743
76948,170677,37480,220756
76958,170695,37490,220765
76968,170718,37483,220795
76979,170736,37482,220792
76989,170755,37494,220824
76999,170743,37484,220827
77008,170771,37500,220857
77018,170773,37493,220841
77029,170798,37496,220889
77039,170817,37494,220869
77048,170812,37507,220893
77058,170839,37513,220876
77068,170836,37529,220900
77078,170831,37509,220910
77087,170861,37504,220913
77098,170858,37518,220927
77108,170881,37538,220944
77118,170895,37523,220924
77127,170895,37520,220967
77137,170891,37520,220929
77147,170931,37483,220949
77158,170910,37502,220947
77168,170925,37517,220944
77178,170932,37527,220960
77188,170929,37526,220967
77198,170942,37527,220953
77208,170950,37533,220958
77218,170942,37513,220974
77228,170954,37535,220954
77238,170965,37530,221000
77248,170967,37529,221000
77257,170949,37543,221013
77267,170970,37524,221015
77279,170984,37528,221012
77289,170993,37551,221001
77298,170981,37538,221006
77308,170988,37544,221019
77318,171023,37535,221052
77328,171019,37520,221072
77338,171007,37544,221076
77348,171043,37553,221083
77358,171050,37540,221101
77368,171045,37529,221101
77378,171058,37544,221142
77388,171073,37545,221159
77398,171087,37555,221184
77408,171110,37548,221200
77417,171102,37560,221220
77427,171127,37568,221242
77438,171121,37560,221219
77448,171120,37563,221231
77458,171115,37568,221243
77467,171125,37548,221227
77477,171116,37573,221224
77499,171128,37570,221244
77507,171135,37566,221245
77517,171139,37596,221236
77527,171120,37591,221228
77538,171136,37585,221240
77547,171131,37584,221220
77558,171138,37567,221233
77568,171121,37588,221235
77578,171141,37590,221260
77587,171132,37586,221286
77597,171138,37582,221287
77608,171138,37590,221260
77618,171123,37590,221268
77639,171128,37594,221278
77647,171134,37599,221262
77657,171141,37590,221263
77678,171149,37590,221282
77687,171163,37593,221289
77698,171149,37600,221289
77708,171160,37602,221279
77717,171159,37603,221302
77727,171178,37610,221309
77737,171164,37616,221287
77747,171171,37617,221320
77758,171151,37614,221340
77767,171198,37613,221325
77778,171182,37617,221360
77788,171195,37612,221339
77797,171206,37617,221361
77807,171198,37621,221384
77818,171194,37630,221417
77828,171206,37618,221398
77837,171212,37610,221419
77847,171186,37626,221422
77857,171201,37623,221401
77867,171196,37624,221383
77877,171182,37628,221362
77887,171179,37642,221374
77898,171186,37626,221357
77908,171191,37645,221341
77917,171169,37636,221332
77927,171203,37618,221313
77937,171155,37631,221310
77947,171168,37644,221312
77957,171177,37641,221315
77966,171194,37626,221326
77978,171166,37633,221305
77988,171190,37636,221308
77998,171172,37647,221305
78007,171185,37653,221307
78017,171194,37635,221330
78027,171211,37640,221348
78037,171202,37650,221367
78046,171240,37657,221386
78056,171234,37646,221422
78067,171268,37636,221438
78077,171267,37644,221448
78086,171250,37641,221455
78096,171282,37642,221457
78107,171284,37632,221473
78117,171286,37652,221465
78126,171276,37648,221502
78136,171279,37648,221447
78147,171271,37662,221459
78157,171299,37672,221448
78166,171281,37668,221449
78176,171270,37660,221428
78187,171286,37657,221450
78197,171285,37654,221434
78207,171276,37665,221448
78217,171276,37671,221459
78227,171291,37654,221441
78237,171263,37666,221434
78247,171257,37663,221438
78257,171263,37680,221443
78266,171284,37681,221431
78277,171309,37670,221460
78287,171291,37670,221444
78296,171257,37664,221464
78306,171294,37672,221460
78316,171288,37674,221459
78328,171288,37652,221439
78337,171277,37670,221456
78347,171292,37681,221485
78357,171294,37677,221490
78367,171318,37665,221494
78376,171302,37681,221499
78386,171317,37684,221507
78397,171332,37672,221529
78407,171324,37692,221514
78416,171314,37673,221541
78426,171341,37691,221515
78437,171336,37703,221535
78447,171328,37694,221518
78458,171308,37680,221525
78467,171339,37691,221561
78477,171327,37695,221562
78487,171344,37676,221561
78497,171338,37694,221562
78506,171345,37700,221576
78517,171351,37683,221577
78527,171339,37707,221555
78537,171333,37697,221573
78546,171343,37698,221588
78556,171363,37704,221571
78566,171365,37718,221585
78577,171344,37711,221570
78586,171363,37689,221581
78597,171357,37695,221585
78607,171335,37723,221578
78617,171349,37708,221595
78626,171341,37707,221593
78636,171338,37709,221606
78647,171336,37700,221593
78657,171350,37715,221586
78666,171326,37720,221557
"Disconnected,",reason,=,0x8
