timestamp,red,green,ir
54169,171507,36539,230074
54180,171516,36495,230077
54190,171524,36525,230033
54200,171522,36513,230058
54209,171506,36520,230058
54219,171519,36526,229989
54230,171497,36522,230049
54240,171496,36519,230027
54250,171489,36521,230029
54259,171485,36512,230030
54269,171482,36515,230024
54280,171487,36526,229989
54289,171480,36513,229971
54299,171490,36501,229978
54310,171476,36520,229964
54320,171485,36518,229955
54329,171460,36510,229960
54339,171471,36514,229946
54349,171487,36493,229947
54360,171471,36491,229956
54370,171451,36504,229942
54379,171470,36494,229935
54389,171467,36492,229958
54399,171474,36493,229939
54410,171472,36508,229945
54419,171471,36505,230003
54429,171483,36509,229965
54439,171467,36490,230010
54449,171474,36493,230013
54458,171488,36500,230025
54469,171496,36488,230057
54489,171511,36484,230039
54491,171518,36484,230096
54499,171520,36489,230104
54509,171516,36487,230097
54519,171527,36474,230101
54529,171506,36489,230130
54539,171528,36501,230129
54548,171525,36469,230139
54558,171521,36490,230129
54569,171542,36473,230183
54579,171536,36503,230168
54588,171540,36457,230175
54598,171540,36466,230196
54609,171547,36470,230212
54619,171553,36512,230214
54628,171540,36454,230257
54638,171547,36478,230256
54649,171561,36482,230295
54659,171567,36497,230322
54668,171603,36473,230330
54679,171586,36466,230373
54690,171571,36472,230358
54699,171597,36460,230396
54708,171586,36461,230402
54719,171605,36443,230398
54729,171588,36483,230446
54739,171597,36483,230469
54749,171617,36463,230473
54759,171631,36444,230460
54769,171616,36453,230497
54779,171622,36452,230500
54810,171641,36448,230549
54819,171639,36433,230584
54829,171652,36446,230579
54839,171639,36429,230586
54849,171658,36449,230612
54859,171642,36439,230636
54869,171668,36433,230643
54879,171663,36426,230632
54889,171665,36427,230618
54899,171665,36458,230641
54909,171658,36451,230648
54918,171673,36407,230647
54928,171665,36415,230648
54939,171660,36423,230634
54949,171679,36434,230662
54958,171673,36414,230689
54969,171671,36433,230682
54979,171666,36421,230712
54989,171683,36429,230702
54999,171666,36410,230720
55008,171663,36419,230706
55018,171678,36458,230699
55029,171665,36402,230702
55039,171662,36400,230687
55048,171688,36403,230707
55058,171660,36398,230672
55068,171658,36411,230674
55079,171668,36414,230681
55088,171647,36423,230698
55098,171653,36412,230668
55109,171648,36401,230683
55119,171635,36406,230660
55128,171642,36410,230689
55138,171650,36396,230686
55148,171661,36405,230646
55158,171626,36398,230683
55168,171651,36404,230666
55178,171647,36404,230677
55188,171638,36414,230674
55198,171644,36415,230685
55208,171631,36397,230690
55218,171641,36403,230657
55228,171635,36394,230674
55238,171640,36405,230659
55249,171646,36387,230670
55258,171647,36387,230672
55268,171627,36389,230651
55278,171640,36401,230653
55288,171623,36407,230666
55298,171644,36384,230661
55309,171631,36393,230672
55319,171622,36400,230663
55329,171619,36401,230653
55338,171603,36390,230654
55348,171602,36399,230654
55358,171608,36376,230646
55369,171626,36389,230645
55378,171623,36394,230664
55388,171628,36372,230652
55398,171627,36403,230680
55409,171634,36390,230671
55418,171619,36374,230693
55428,171629,36402,230683
55438,171635,36399,230663
55449,171637,36378,230682
55458,171631,36384,230689
55468,171640,36385,230681
55478,171624,36392,230686
55488,171616,36384,230672
55498,171591,36389,230664
55508,171601,36368,230656
55518,171609,36382,230644
55529,171598,36380,230633
55539,171615,36375,230657
55548,171610,36386,230643
55558,171604,36370,230649
55569,171597,36381,230651
55632,171601,36362,230651
55638,171591,36373,230643
55648,171595,36359,230648
55658,171581,36376,230649
55668,171602,36362,230643
55677,171591,36352,230644
55688,171609,36364,230652
55698,171578,36372,230652
55708,171584,36366,230621
55718,171565,36363,230633
55728,171587,36358,230603
55738,171567,36370,230618
55748,171558,36355,230628
55757,171581,36368,230607
55768,171577,36360,230626
55778,171575,36347,230629
55810,171598,36343,230644
55818,171581,36348,230634
55828,171578,36349,230637
55838,171570,36327,230623
55848,171566,36348,230620
55870,171558,36340,230626
55877,171574,36365,230616
55888,171558,36355,230638
55897,171587,36345,230606
55909,171571,36334,230624
55917,171554,36354,230611
55928,171572,36326,230632
55937,171567,36342,230609
55949,171575,36329,230623
55958,171567,36345,230619
55968,171550,36351,230621
55978,171580,36344,230614
55988,171571,36332,230621
55998,171543,36362,230631
56008,171553,36337,230623
56017,171556,36317,230627
56027,171554,36339,230601
56038,171566,36331,230630
56048,171557,36345,230618
56058,171566,36326,230626
56068,171560,36314,230610
56078,171553,36323,230649
56087,171550,36337,230635
56097,171554,36330,230649
56108,171551,36326,230631
56118,171566,36337,230623
56128,171566,36325,230631
56137,171549,36333,230631
56147,171540,36321,230617
56158,171567,36312,230615
56167,171553,36335,230593
56177,171529,36323,230624
56188,171545,36315,230604
56198,171517,36326,230626
56208,171535,36319,230617
56217,171549,36314,230613
56227,171551,36317,230588
56238,171525,36327,230625
56249,171548,36324,230613
56257,171556,36318,230618
56267,171541,36312,230596
56277,171548,36331,230591
56287,171545,36320,230613
56297,171540,36306,230593
56307,171546,36312,230580
56317,171512,36328,230605
56350,171536,36308,230592
56358,171533,36298,230603
56368,171525,36303,230571
56377,171492,36318,230593
56387,171528,36301,230574
56397,171517,36308,230597
56408,171529,36308,230588
56417,171534,36289,230585
56427,171515,36305,230591
56437,171523,36301,230573
56447,171531,36297,230599
56457,171506,36298,230604
56467,171522,36292,230585
56477,171523,36277,230588
56487,171525,36288,230598
56497,171511,36290,230572
56506,171521,36302,230583
56516,171526,36273,230592
56527,171517,36287,230597
56538,171500,36303,230581
56547,171502,36306,230582
56557,171519,36281,230596
56567,171512,36293,230562
56577,171512,36291,230590
56588,171508,36276,230587
56597,171512,36286,230588
56607,171515,36283,230598
56617,171492,36293,230609
56626,171522,36296,230571
56636,171520,36278,230613
56647,171518,36269,230592
56657,171513,36284,230597
56668,171514,36270,230591
56677,171527,36278,230606
56687,171517,36286,230589
56697,171494,36285,230584
56707,171507,36259,230589
56716,171494,36276,230592
56726,171514,36277,230588
56737,171502,36280,230596
56748,171500,36270,230591
56757,171515,36290,230576
56767,171502,36275,230593
56777,171500,36269,230607
56789,171498,36265,230597
56796,171515,36274,230598
56806,171513,36287,230616
56816,171514,36257,230600
56827,171509,36262,230621
56837,171480,36270,230585
56847,171508,36272,230584
56857,171489,36279,230619
56867,171502,36259,230594
56889,171505,36277,230594
56897,171496,36266,230604
56907,171490,36267,230594
56916,171511,36280,230610
56926,171502,36274,230587
56937,171477,36270,230602
56949,171517,36278,230572
56957,171488,36257,230623
56966,171502,36250,230579
56976,171494,36267,230576
56986,171509,36266,230599
56997,171508,36264,230602
57008,171491,36269,230590
57016,171507,36265,230598
57026,171489,36261,230601
57036,171488,36261,230593
57047,171495,36262,230600
57056,171500,36260,230586
57067,171499,36251,230609
57077,171491,36248,230583
57086,171492,36268,230578
57096,171481,36252,230570
57109,171488,36246,230596
57117,171504,36247,230585
57126,171471,36240,230588
57136,171467,36258,230578
57146,171479,36256,230566
57170,171494,36251,230575
57189,171480,36229,230585
57197,171480,36233,230578
57207,171482,36236,230591
57216,171480,36243,230555
57226,171484,36240,230576
57236,171490,36237,230582
57246,171491,36235,230569
57256,171451,36250,230581
57267,171470,36229,230593
57277,171465,36236,230587
57287,171475,36235,230567
57296,171456,36232,230596
57306,171454,36228,230599
57316,171484,36236,230582
57329,171463,36237,230590
57336,171477,36230,230581
57346,171476,36239,230573
57356,171486,36211,230571
57369,171468,36226,230597
57375,171475,36223,230576
57386,171474,36222,230571
57396,171465,36227,230588
57406,171490,36224,230593
57416,171466,36209,230579
57426,171458,36232,230584
57436,171465,36217,230583
57449,171464,36225,230580
57457,171464,36219,230610
57466,171479,36206,230592
57476,171479,36213,230597
57486,171468,36208,230595
57497,171465,36218,230567
57506,171454,36189,230598
57516,171468,36201,230593
57526,171461,36208,230577
57536,171470,36212,230586
57548,171455,36204,230617
57555,171470,36208,230610
57566,171485,36203,230612
57576,171473,36207,230618
57585,171468,36206,230621
57596,171490,36193,230591
57606,171470,36204,230601
57616,171471,36198,230602
57625,171470,36184,230605
57636,171493,36209,230621
57646,171474,36194,230630
57656,171472,36209,230621
57666,171478,36215,230633
57675,171483,36208,230624
57686,171479,36208,230625
57696,171474,36206,230630
57730,171490,36199,230619
57736,171463,36197,230627
57746,171479,36184,230627
57755,171461,36174,230633
57765,171470,36185,230611
57776,171470,36203,230606
57786,171470,36205,230630
57795,171461,36174,230634
57806,171470,36196,230618
57816,171478,36193,230599
57851,171468,36181,230633
57856,171476,36176,230638
57866,171440,36185,230618
57875,171447,36163,230613
57885,171458,36172,230626
57896,171453,36178,230619
57909,171458,36170,230629
57916,171483,36181,230644
57925,171463,36175,230621
57936,171478,36169,230642
57946,171461,36184,230630
57956,171456,36168,230638
57965,171474,36166,230620
57990,171468,36153,230659
57996,171460,36148,230631
58005,171452,36165,230630
58015,171455,36166,230633
58029,171484,36154,230620
58036,171463,36160,230650
58045,171454,36166,230633
58055,171470,36143,230622
58066,171454,36158,230612
58076,171455,36141,230647
58085,171435,36157,230632
58095,171453,36154,230624
58106,171469,36163,230647
58116,171455,36152,230642
58125,171448,36143,230640
58135,171447,36142,230636
58145,171445,36134,230629
58156,171455,36132,230636
58166,171443,36151,230633
58175,171471,36143,230641
58188,171446,36130,230641
58196,171454,36137,230650
58206,171460,36138,230654
58215,171461,36127,230641
58225,171429,36133,230640
58250,171455,36125,230643
58254,171453,36126,230630
58265,171457,36123,230617
58275,171448,36130,230625
58285,171437,36140,230634
58295,171448,36132,230633
58305,171429,36123,230604
58315,171429,36146,230631
58325,171451,36133,230649
58334,171448,36117,230634
58345,171427,36129,230601
58355,171446,36120,230639
58369,171447,36131,230593
58375,171442,36110,230637
58388,171446,36123,230620
58395,171442,36117,230633
58405,171440,36127,230620
58416,171445,36112,230626
58428,171430,36126,230637
58475,171447,36125,230655
58485,171431,36110,230623
58495,171436,36115,230638
58504,171435,36110,230638
58515,171442,36115,230626
58525,171436,36114,230658
58535,171420,36120,230613
58544,171420,36103,230633
58555,171432,36116,230604
58565,171431,36119,230618
58575,171420,36120,230640
58585,171420,36112,230635
58595,171433,36113,230625
58605,171443,36090,230643
58615,171427,36105,230667
58625,171448,36101,230616
58634,171416,36098,230642
58645,171429,36078,230603
58655,171418,36095,230619
58666,171422,36085,230622
58674,171426,36091,230608
58685,171419,36089,230616
58695,171413,36102,230611
58705,171432,36092,230622
58715,171427,36075,230623
58725,171417,36088,230605
58735,171420,36072,230622
58745,171417,36087,230630
58754,171429,36085,230640
58764,171434,36081,230621
58774,171409,36091,230612
58785,171435,36092,230628
58794,171412,36073,230604
58805,171401,36081,230603
58815,171406,36092,230617
58825,171394,36082,230602
58834,171399,36079,230625
58844,171409,36073,230594
58854,171418,36078,230613
58864,171398,36066,230622
58875,171426,36055,230613
58885,171406,36073,230609
58894,171406,36052,230592
58905,171401,36046,230592
58914,171402,36062,230609
58924,171395,36070,230606
58935,171412,36065,230599
58945,171387,36076,230602
58955,171395,36063,230602
58964,171389,36054,230573
58974,171387,36052,230604
58985,171414,36048,230608
58994,171407,36054,230585
59004,171395,36058,230602
59014,171408,36057,230596
59024,171394,36041,230597
59035,171385,36050,230603
59044,171392,36042,230603
59054,171375,36067,230590
59065,171390,36050,230588
59075,171397,36048,230581
59084,171403,36035,230600
59094,171383,36059,230610
59104,171382,36056,230594
59114,171391,36039,230614
59124,171398,36049,230607
59134,171412,36028,230604
59144,171395,36060,230611
59154,171379,36037,230599
59164,171389,36054,230596
59174,171396,36024,230595
59184,171389,36044,230589
59195,171384,36027,230604
59205,171378,36058,230603
59213,171378,36041,230616
59224,171394,36027,230583
59235,171379,36037,230602
59245,171386,36028,230568
59254,171363,36042,230605
59264,171370,36024,230578
59274,171351,36041,230599
59284,171373,36023,230582
59294,171378,36028,230577
59304,171368,36035,230563
59314,171372,36035,230559
59325,171355,36024,230575
59333,171368,36022,230550
59344,171353,36006,230550
59354,171353,36023,230542
59364,171363,36031,230529
59375,171333,36031,230531
59384,171336,36026,230541
59394,171354,36017,230526
59404,171358,36000,230526
59415,171344,36025,230535
59424,171332,36008,230529
59434,171348,36029,230517
59445,171334,36009,230523
59454,171332,36015,230511
59464,171342,35996,230513
59474,171315,36007,230498
59484,171341,36009,230479
59494,171304,35996,230501
59503,171300,36007,230509
59514,171323,35997,230486
59524,171331,36003,230496
59549,171330,36008,230512
59553,171321,35980,230498
59563,171366,35997,230494
59574,171328,35976,230488
59583,171316,35999,230468
59593,171328,35999,230478
59604,171314,35993,230476
59614,171314,35992,230470
59624,171299,35997,230424
59633,171306,35993,230467
59643,171299,35981,230447
59654,171302,35969,230447
59665,171273,35986,230444
59674,171295,35983,230419
59684,171313,35976,230417
59694,171262,35985,230416
59704,171282,35978,230422
59714,171252,35985,230413
59724,171291,35979,230405
59734,171265,35971,230394
59744,171288,35979,230405
59753,171259,35986,230383
59763,171263,35971,230387
59774,171287,35972,230404
59784,171279,35978,230407
59793,171273,35966,230408
59803,171267,35977,230422
59813,171283,35953,230395
59823,171263,35976,230385
59833,171268,35948,230403
59844,171256,35952,230377
59854,171250,35962,230381
59864,171251,35970,230364
59874,171266,35960,230396
59883,171244,35973,230374
59894,171241,35977,230348
59904,171256,35953,230361
59914,171247,35965,230373
59923,171259,35971,230375
59933,171265,35973,230389
59943,171262,35956,230391
59953,171244,35965,230383
59963,171241,35961,230407
60013,171244,35959,230404
60023,171221,35975,230382
60034,171261,35959,230389
60043,171239,35950,230387
60053,171244,35940,230394
60064,171270,35943,230389
60074,171258,35951,230391
60083,171233,35952,230411
60093,171257,35953,230396
60103,171249,35961,230395
60113,171237,35951,230376
60123,171229,35946,230399
60133,171243,35960,230402
60170,171233,35933,230395
60172,171224,35950,230395
60183,171231,35914,230373
60194,171251,35946,230371
60208,171234,35944,230394
60212,171237,35932,230390
60223,171247,35919,230386
60234,171248,35936,230369
60244,171241,35921,230382
60253,171224,35939,230379
60263,171211,35931,230384
60273,171213,35927,230385
60284,171234,35917,230376
60293,171224,35929,230399
60303,171229,35911,230383
60313,171223,35922,230361
60324,171240,35919,230397
60333,171236,35927,230387
60348,171226,35912,230366
60353,171242,35920,230404
60364,171269,35915,230399
60373,171233,35915,230387
60382,171228,35908,230408
60393,171225,35910,230409
60404,171235,35902,230395
60414,171222,35898,230407
60423,171225,35904,230421
60433,171234,35897,230420
60443,171235,35895,230426
60454,171228,35893,230403
60463,171235,35888,230410
60473,171239,35900,230423
60483,171241,35893,230439
60494,171246,35895,230399
60503,171232,35890,230400
60513,171228,35898,230432
60523,171241,35888,230431
60533,171229,35882,230434
60542,171229,35866,230421
60553,171216,35888,230435
60563,171228,35877,230404
60573,171211,35886,230405
60583,171214,35876,230397
60593,171216,35876,230393
60603,171224,35872,230411
60613,171222,35889,230431
60623,171237,35879,230421
60632,171198,35862,230452
60642,171218,35880,230412
60653,171221,35880,230427
60664,171214,35873,230427
60672,171212,35868,230417
60683,171211,35866,230410
60693,171231,35871,230415
60704,171203,35874,230410
60712,171230,35856,230424
60723,171218,35854,230426
60733,171221,35858,230430
60743,171202,35852,230414
60752,171228,35860,230403
60762,171199,35875,230417
60773,171226,35861,230419
60783,171216,35836,230408
60792,171234,35847,230423
60802,171204,35868,230415
60813,171213,35840,230421
60823,171217,35847,230416
60833,171208,35846,230419
60842,171212,35853,230423
60852,171185,35854,230419
60863,171198,35848,230432
60873,171225,35854,230415
60882,171206,35848,230422
60892,171200,35842,230412
60903,171181,35841,230433
60913,171206,35841,230417
60922,171209,35836,230422
60932,171199,35821,230413
60943,171199,35847,230424
60953,171191,35830,230405
60962,171207,35839,230426
60973,171204,35832,230398
60983,171194,35822,230385
60993,171190,35823,230395
61002,171180,35827,230418
61012,171186,35821,230417
61022,171189,35819,230414
61033,171183,35830,230407
61042,171198,35815,230389
61052,171195,35824,230410
61062,171204,35817,230417
61072,171190,35803,230413
61083,171201,35807,230402
61092,171198,35812,230390
61102,171169,35811,230429
61113,171195,35806,230420
61123,171190,35798,230437
61132,171193,35795,230415
61142,171183,35805,230391
61152,171180,35804,230427
61162,171177,35800,230416
61172,171185,35786,230412
61182,171185,35804,230403
61192,171172,35786,230418
61202,171187,35773,230406
61212,171188,35796,230395
61223,171175,35791,230407
61232,171171,35784,230392
61243,171160,35787,230390
61251,171180,35784,230368
61262,171181,35774,230384
61273,171180,35775,230410
61283,171163,35775,230371
61292,171155,35790,230399
61302,171167,35778,230399
61312,171168,35774,230372
61322,171175,35772,230382
61333,171161,35768,230393
61342,171178,35762,230387
61352,171171,35770,230401
61362,171172,35764,230404
61372,171193,35747,230397
61382,171172,35747,230405
61392,171173,35765,230404
61402,171167,35745,230397
61413,171183,35769,230407
61422,171169,35750,230411
61432,171176,35746,230404
61442,171180,35739,230403
61453,171160,35734,230406
61462,171167,35748,230386
61472,171137,35755,230395
61482,171164,35734,230388
61492,171154,35732,230380
61502,171177,35747,230376
61511,171165,35755,230379
61522,171169,35737,230377
61533,171156,35718,230357
61542,171132,35729,230379
61552,171134,35728,230382
61562,171135,35733,230356
61572,171128,35729,230366
61582,171132,35733,230374
61592,171142,35721,230353
61602,171150,35721,230366
61612,171127,35713,230376
61622,171133,35715,230341
61632,171121,35714,230372
61642,171126,35718,230328
61652,171134,35718,230296
61662,171136,35717,230324
61671,171119,35709,230312
61682,171132,35701,230304
61691,171110,35718,230268
61702,171122,35706,230279
61711,171090,35697,230267
61722,171107,35704,230252
61731,171094,35702,230209
61742,171092,35696,230207
61751,171078,35699,230165
61762,171064,35693,230179
61772,171069,35713,230094
61782,171034,35710,230115
61791,171047,35701,230102
61801,171004,35690,230064
61812,171005,35692,230038
61822,171016,35700,230041
61832,171009,35704,230043
61842,170998,35697,230011
61852,170998,35684,230017
61862,171001,35697,229994
61872,171003,35698,229983
61881,170989,35692,229970
61891,170983,35685,229953
61902,170958,35693,229942
61912,170968,35690,229917
61921,170953,35696,229904
61931,170960,35692,229881
61941,170956,35677,229858
61952,170949,35674,229799
61961,170908,35670,229810
61971,170922,35664,229793
61982,170922,35669,229778
61992,170921,35660,229778
62001,170911,35676,229779
62011,170917,35666,229787
62021,170931,35679,229759
62031,170936,35664,229797
62041,170918,35660,229799
62093,170930,35648,229822
62101,170957,35648,229787
62112,170954,35656,229831
62122,170939,35646,229838
62131,170942,35658,229835
62141,170951,35639,229842
62151,170971,35651,229855
62162,170943,35641,229858
62171,170948,35654,229862
62181,170950,35647,229875
62191,170977,35618,229888
62202,170944,35638,229891
62211,170947,35632,229867
62221,170948,35636,229857
62231,170972,35641,229897
62241,170966,35631,229894
62251,170949,35640,229875
62261,170955,35628,229886
62271,170954,35638,229895
62282,170947,35617,229871
62291,170952,35624,229885
62301,170947,35625,229904
62311,170965,35623,229893
62321,170959,35624,229898
62331,170934,35613,229878
62340,170942,35612,229900
62351,170956,35611,229892
62362,170941,35614,229889
62372,170953,35609,229862
62381,170983,35625,229883
62391,170955,35594,229897
62401,170953,35602,229907
62411,170938,35613,229915
62420,170953,35609,229911
62431,170959,35593,229948
62441,170934,35608,229931
62452,170964,35582,229910
62461,170965,35612,229946
62471,170950,35611,229937
62481,170956,35603,229888
62492,170950,35598,229926
62501,170933,35593,229901
62511,170932,35611,229928
62521,170930,35604,229906
62531,170932,35592,229927
62571,170959,35595,229928
62574,170950,35585,229915
62582,170936,35587,229949
62591,170949,35580,229933
62601,170954,35587,229922
62611,170960,35591,229925
62621,170959,35566,229903
62631,170946,35566,229907
62641,170928,35573,229908
62651,170953,35574,229919
62661,170956,35557,229924
62670,170943,35556,229922
62680,170940,35566,229923
62691,170928,35557,229900
62701,170948,35554,229914
62710,170940,35547,229899
62721,170962,35559,229911
62731,170940,35552,229908
62741,170936,35552,229876
62750,170913,35556,229898
62760,170930,35558,229903
62771,170928,35537,229892
62781,170932,35554,229904
62791,170913,35537,229892
62800,170934,35546,229910
62810,170919,35543,229894
62821,170938,35527,229895
62831,170920,35546,229894
62840,170920,35543,229881
62851,170923,35547,229852
62861,170922,35536,229886
62871,170916,35525,229850
62880,170919,35527,229841
62890,170902,35529,229875
62901,170916,35522,229880
62911,170913,35528,229875
62920,170911,35540,229857
62930,170910,35528,229883
62940,170927,35516,229844
62951,170916,35509,229874
62960,170918,35525,229860
62970,170892,35516,229889
62981,170913,35510,229869
62990,170905,35517,229878
63000,170915,35508,229895
63011,170908,35495,229873
63021,170910,35514,229855
63031,170895,35504,229868
63041,170913,35488,229862
63051,170911,35501,229824
63061,170896,35497,229872
63071,170886,35492,229868
63081,170879,35496,229864
63090,170919,35480,229871
63100,170897,35474,229840
63111,170898,35490,229844
63121,170895,35468,229855
63130,170890,35494,229835
63140,170887,35490,229868
63150,170894,35465,229845
63161,170887,35485,229849
63170,170890,35488,229850
63180,170895,35472,229829
63191,170896,35478,229867
63201,170888,35480,229842
63210,170871,35476,229841
63220,170863,35476,229822
63230,170878,35472,229855
63241,170886,35446,229856
63250,170879,35471,229818
63260,170864,35469,229848
63271,170871,35463,229848
63281,170874,35455,229850
63290,170880,35449,229830
63300,170876,35457,229843
63310,170870,35455,229830
63320,170855,35465,229842
63330,170854,35449,229818
63339,170867,35438,229813
63350,170875,35459,229810
63361,170864,35451,229796
63371,170864,35443,229806
63380,170849,35439,229811
63390,170833,35449,229811
63400,170859,35439,229809
63410,170855,35448,229792
63428,170845,35453,229807
63431,170863,35419,229806
63440,170850,35423,229774
63451,170856,35440,229810
63460,170849,35420,229788
63470,170855,35416,229793
63480,170848,35425,229800
63490,170841,35416,229817
63500,170853,35424,229779
63509,170851,35419,229811
63520,170850,35412,229794
63530,170855,35405,229790
63540,170848,35380,229792
63549,170859,35403,229782
63560,170848,35393,229788
63570,170852,35399,229795
63581,170854,35380,229771
63589,170843,35391,229776
63600,170842,35390,229783
63610,170846,35387,229772
63621,170850,35375,229782
63629,170844,35383,229772
63640,170840,35375,229797
63650,170829,35380,229775
63661,170820,35386,229768
63670,170832,35376,229752
63680,170821,35368,229753
63690,170820,35374,229778
63700,170823,35390,229742
63709,170821,35367,229728
63719,170791,35373,229760
63729,170834,35335,229721
63740,170809,35352,229714
63750,170791,35359,229718
63759,170808,35359,229720
63770,170781,35365,229712
63780,170823,35344,229709
63790,170801,35350,229713
63799,170793,35361,229738
63809,170798,35339,229716
63820,170799,35347,229713
63830,170805,35346,229705
63839,170815,35348,229711
63849,170804,35343,229728
63859,170802,35342,229728
63870,170792,35341,229719
63879,170795,35348,229741
63889,170790,35333,229718
63900,170793,35319,229713
63909,170787,35332,229682
63919,170777,35333,229714
63930,170785,35327,229724
63940,170797,35332,229717
63950,170803,35330,229716
63959,170792,35321,229706
63969,170807,35319,229712
63979,170791,35328,229734
63990,170794,35324,229723
64000,170801,35318,229700
64010,170765,35317,229726
64020,170799,35292,229747
64030,170803,35299,229726
64040,170788,35295,229728
64050,170795,35308,229716
64060,170799,35323,229741
64070,170797,35306,229721
64080,170794,35301,229721
64089,170786,35294,229722
64099,170801,35305,229723
64110,170806,35311,229743
64120,170806,35289,229750
64129,170788,35307,229710
64139,170788,35296,229682
64150,170782,35299,229732
64160,170789,35294,229727
64169,170789,35295,229703
64179,170790,35261,229726
64190,170797,35285,229701
64200,170771,35286,229713
64209,170772,35285,229711
64219,170783,35277,229699
64229,170788,35283,229721
64240,170783,35267,229697
64250,170785,35254,229690
64259,170768,35263,229705
64290,170777,35255,229705
64292,170779,35252,229707
64299,170781,35247,229721
64309,170769,35254,229701
64330,170767,35228,229690
64339,170778,35229,229688
64349,170761,35236,229680
64359,170778,35225,229693
64390,170763,35223,229708
64400,170769,35204,229695
64409,170763,35215,229679
64419,170761,35207,229694
64429,170767,35216,229669
64439,170774,35208,229675
64449,170770,35196,229687
64458,170767,35191,229705
64469,170763,35202,229666
64479,170748,35204,229704
64489,170755,35202,229699
64499,170760,35192,229696
64508,170767,35178,229683
64519,170761,35185,229688
64529,170766,35180,229671
64540,170741,35173,229678
64548,170745,35173,229704
64559,170746,35169,229691
64569,170755,35185,229675
64579,170745,35157,229686
64589,170762,35161,229677
64599,170742,35174,229670
64609,170740,35140,229667
64619,170738,35130,229670
64629,170735,35158,229657
64639,170739,35161,229681
64649,170738,35157,229653
64659,170716,35167,229676
64668,170739,35155,229670
64678,170745,35143,229649
64689,170738,35134,229676
64699,170740,35143,229664
64708,170734,35135,229675
64718,170741,35123,229659
64729,170724,35146,229687
64739,170740,35127,229646
64749,170739,35130,229673
64759,170736,35123,229685
64769,170725,35122,229678
64779,170710,35133,229706
64790,170736,35130,229692
64799,170739,35097,229685
64809,170731,35126,229690
64830,170737,35122,229696
64838,170736,35099,229698
64849,170727,35110,229677
64859,170733,35118,229695
64869,170733,35098,229706
64878,170750,35095,229682
64889,170733,35093,229686
64899,170735,35102,229690
64909,170717,35084,229681
64918,170706,35106,229699
64951,170719,35081,229675
64958,170721,35088,229667
64969,170694,35075,229656
64979,170710,35076,229655
64989,170706,35061,229650
64999,170709,35078,229643
65008,170692,35077,229642
65018,170701,35070,229646
65029,170705,35079,229641
65039,170696,35068,229645
65048,170704,35057,229646
65070,170699,35054,229644
65079,170703,35042,229647
65088,170692,35031,229617
65098,170712,35051,229631
65109,170704,35026,229623
65119,170700,35046,229626
65128,170688,35024,229624
65138,170694,35029,229611
65148,170690,35014,229623
65159,170713,34999,229614
65168,170688,35009,229604
65178,170697,35012,229623
65189,170684,35003,229600
65199,170703,34994,229601
65208,170676,35008,229612
65218,170682,34981,229569
65229,170690,34992,229581
65239,170691,34991,229611
65249,170683,34993,229589
65258,170675,34987,229604
65269,170662,34992,229600
65279,170685,34964,229592
65289,170668,34979,229593
65298,170674,34971,229594
65308,170663,34962,229594
65318,170680,34956,229570
65329,170671,34957,229591
65338,170657,34962,229589
65348,170664,34955,229595
65358,170674,34956,229582
65368,170658,34951,229603
65377,170668,34929,229590
65388,170673,34948,229587
65398,170654,34930,229597
65409,170666,34953,229588
65418,170661,34938,229590
65428,170654,34933,229579
65438,170657,34927,229600
65449,170665,34918,229605
65458,170667,34931,229588
65468,170653,34925,229603
65478,170658,34922,229598
65488,170660,34930,229583
65498,170648,34930,229579
65508,170632,34919,229606
65518,170653,34908,229575
65529,170654,34911,229583
65538,170679,34898,229600
65547,170643,34902,229614
65558,170658,34909,229604
65569,170657,34909,229584
65578,170665,34894,229604
65587,170664,34878,229594
65598,170663,34900,229571
65608,170641,34891,229562
65618,170633,34892,229568
65628,170646,34892,229585
65638,170650,34875,229576
65648,170652,34889,229555
65659,170654,34872,229567
65668,170645,34879,229578
65678,170634,34879,229580
65688,170647,34880,229574
65698,170636,34890,229586
65708,170641,34872,229573
65717,170639,34869,229574
65728,170635,34855,229556
65738,170631,34871,229543
65749,170633,34859,229531
65758,170630,34850,229554
65768,170616,34864,229546
65778,170629,34851,229538
65788,170623,34860,229547
65797,170610,34841,229552
65809,170633,34847,229532
65818,170618,34857,229542
65828,170610,34832,229499
65837,170614,34835,229531
65848,170611,34838,229518
65858,170614,34841,229513
65868,170597,34828,229506
65877,170610,34820,229521
65887,170616,34832,229507
65897,170589,34810,229496
65907,170600,34813,229512
65917,170631,34807,229504
65927,170609,34800,229501
65937,170604,34782,229486
65947,170606,34797,229494
65958,170593,34780,229491
65968,170597,34794,229482
65990,170608,34778,229479
65998,170596,34774,229471
66008,170582,34779,229458
66018,170593,34770,229454
66028,170566,34779,229458
66038,170582,34770,229430
66047,170574,34759,229444
66058,170572,34746,229451
66068,170581,34768,229422
66078,170567,34744,229419
66088,170552,34765,229412
66097,170569,34743,229418
66108,170565,34729,229412
66118,170564,34758,229392
66128,170552,34742,229405
66138,170570,34740,229420
66148,170557,34734,229393
66158,170556,34738,229391
66167,170555,34734,229394
66177,170546,34730,229399
66187,170555,34734,229405
66198,170546,34730,229391
66208,170550,34722,229364
66217,170565,34705,229400
66227,170554,34708,229383
66237,170544,34723,229388
66248,170541,34708,229385
66257,170553,34717,229366
66267,170537,34711,229381
