timestamp,red,green,ir
37639,179092,37820,215051
37649,179096,37815,215030
37660,179101,37818,215046
37670,179108,37816,215044
37680,179102,37821,215052
37690,179095,37820,215036
37700,179077,37823,215042
37709,179091,37816,215044
37719,179080,37817,215049
37729,179091,37828,215060
37740,179091,37825,215036
37750,179095,37814,215062
37759,179112,37808,215058
37770,179093,37815,215040
37779,179099,37816,215062
37790,179096,37803,215060
37799,179087,37817,215050
37810,179101,37800,215040
37819,179101,37813,215046
37830,179083,37796,215033
37839,179108,37812,215028
37850,179086,37795,215027
37860,179093,37815,215026
37870,179092,37798,215020
37879,179091,37810,215043
37889,179089,37808,215036
37900,179091,37817,215031
37910,179088,37825,215026
37919,179081,37813,215046
37930,179065,37804,215038
37940,179098,37814,215013
37950,179098,37798,215048
37959,179075,37802,215043
37969,179075,37803,215049
37980,179085,37805,215040
37990,179096,37800,215017
38000,179057,37806,215036
38009,179065,37802,215042
38019,179079,37804,215018
38029,179088,37810,215062
38040,179091,37795,215055
38049,179092,37799,215053
38059,179084,37804,215025
38069,179084,37809,215058
38079,179106,37788,215034
38089,179087,37787,215031
38099,179088,37805,215049
38109,179080,37804,215010
38120,179058,37805,215047
38129,179081,37793,215048
38139,179082,37809,215048
38149,179079,37797,215051
38159,179068,37814,215022
38168,179083,37801,215047
38179,179065,37803,215031
38189,179085,37801,215047
38200,179068,37795,215046
38209,179075,37812,215048
38219,179076,37806,215034
38229,179077,37809,215036
38239,179077,37805,215074
38249,179089,37787,215064
38259,179094,37790,215033
38269,179055,37810,215051
38279,179067,37800,215041
38290,179087,37791,215048
38298,179089,37801,215026
38309,179075,37790,215038
38319,179068,37809,215015
38330,179076,37793,215030
38339,179074,37799,215035
38349,179074,37800,215014
38359,179080,37801,215034
38370,179087,37814,215034
38379,179069,37805,215050
38389,179052,37817,215053
38399,179080,37820,215053
38409,179086,37805,215053
38418,179078,37789,215045
38428,179075,37803,215047
38439,179092,37792,215048
38450,179060,37821,215053
38458,179080,37798,215022
38469,179095,37812,215045
38478,179082,37793,215047
38489,179079,37791,215039
38500,179074,37827,215044
38509,179086,37807,215056
38519,179081,37790,215050
38529,179089,37795,215034
38539,179086,37808,215039
38548,179075,37790,215034
38559,179075,37796,215025
38569,179066,37801,215025
38579,179076,37781,215003
38589,179072,37789,215042
38598,179069,37800,215013
38609,179072,37798,215037
38620,179070,37794,215043
38629,179070,37787,215036
38639,179059,37789,215048
38649,179070,37777,215052
38659,179065,37780,215020
38668,179059,37788,215022
38678,179069,37783,215027
38688,179055,37789,215043
38699,179072,37775,215045
38709,179071,37798,215035
38718,179060,37777,215005
38729,179066,37779,215013
38738,179064,37774,215027
38749,179057,37784,215024
38759,179062,37788,215026
38769,179063,37784,215027
38779,179071,37790,215056
38789,179049,37783,215022
38798,179055,37798,215011
38808,179061,37768,215037
38819,179052,37783,215017
38829,179055,37785,215023
38838,179043,37776,215020
38848,179046,37777,215010
38859,179039,37777,215011
38869,179029,37770,215017
38878,179042,37783,215020
38889,179044,37772,215014
38899,179041,37779,215000
38909,179038,37775,215014
38918,179020,37782,215042
38928,179028,37772,214999
38939,179029,37790,215037
38949,179030,37784,215030
38958,179019,37771,215032
38968,179024,37781,215010
38978,179032,37771,215013
38988,179028,37758,215013
38999,179014,37763,215006
39008,179021,37774,215019
39018,179019,37755,215014
39029,179031,37769,214995
39039,179025,37770,215005
39048,179032,37778,214989
39059,179006,37772,215029
39069,179028,37761,214986
39079,178998,37762,215001
39088,179001,37776,215012
39098,179010,37779,215017
39108,179004,37788,215016
39119,179027,37773,214979
39128,179007,37773,214997
39138,179007,37769,215017
39149,179018,37739,215004
39159,178995,37764,214991
39168,179011,37773,214957
39178,179002,37775,214993
39188,179007,37768,214994
39198,179014,37769,215009
39208,179006,37761,214985
39218,179006,37784,214993
39228,179002,37760,215002
39238,178989,37766,214973
39248,179016,37756,215016
39258,179003,37776,214987
39268,178998,37765,214994
39278,179022,37774,214991
39288,179004,37778,214992
39298,179009,37775,214975
39308,178990,37762,214993
39318,178998,37765,215023
39328,179000,37759,215014
39338,178990,37761,215010
39348,179012,37772,215002
39358,178979,37780,215014
39369,179003,37758,214991
39377,179010,37771,214981
39388,179007,37761,214989
39398,178997,37764,214994
39408,179004,37769,214992
39418,178989,37754,214970
39428,179002,37765,214983
39438,178997,37764,214988
39449,178987,37760,214982
39458,178994,37759,214994
39468,178996,37749,215002
39478,179011,37765,214996
39488,178984,37761,215005
39498,178991,37750,214992
39507,178985,37757,215016
39518,178993,37766,214992
39528,179001,37750,215003
39539,179004,37746,215002
39548,178985,37770,214991
39558,178982,37754,215003
39568,178987,37763,215007
39578,178983,37754,214984
39587,178991,37759,215009
39598,178973,37764,215015
39608,178991,37752,215005
39618,178983,37767,215012
39628,178987,37757,215000
39637,178989,37758,215022
39647,178999,37747,215022
39658,178982,37760,215002
39668,179003,37743,214990
39677,178982,37768,214979
39688,178989,37752,214986
39698,179004,37760,214991
39708,178989,37747,214995
39717,178986,37763,214996
39728,179011,37749,215001
39738,178995,37764,214976
39748,179003,37743,214993
39758,178991,37751,214968
39768,178985,37760,214970
39778,178973,37757,214989
39788,178976,37766,214991
39797,178987,37765,214980
39807,178974,37771,215000
39818,178997,37749,214981
39828,178982,37754,214990
39837,178982,37759,214984
39848,178967,37745,214995
39857,178975,37766,214981
39868,178968,37759,214992
39878,178974,37754,214978
39888,178981,37752,214987
39898,178964,37779,214972
39908,178977,37767,214976
39917,178976,37752,214991
39927,178996,37770,214968
39938,178977,37762,214991
39948,178983,37762,215020
39958,178981,37774,215009
39967,179004,37760,214993
39977,178985,37767,215013
39987,178973,37763,215003
39998,178976,37742,215001
40007,178980,37771,214983
40018,178986,37750,214995
40028,178989,37761,215004
40038,178991,37750,214993
40047,178974,37763,214962
40058,178966,37770,214996
40068,178974,37770,215005
40078,178980,37759,215007
40087,178985,37764,215022
40097,178987,37758,215010
40108,178960,37762,215019
40118,178980,37773,215001
40127,178978,37782,215014
40138,178967,37760,215018
40148,178981,37762,215009
40158,178982,37779,215015
40167,178975,37767,215011
40177,178983,37775,214988
40187,178975,37777,215004
40198,178962,37760,215008
40208,178990,37763,214996
40217,178988,37763,215003
40227,178982,37767,214999
40238,178973,37770,215006
40248,178975,37760,214997
40257,178971,37767,215010
40267,178987,37748,215007
40277,178970,37759,215012
40287,178966,37766,215000
40297,178975,37760,214998
40307,178973,37770,215039
40317,179001,37740,215029
40328,178976,37767,215040
40336,178975,37765,215025
40347,178962,37767,215028
40357,178975,37757,215018
40368,178975,37747,215015
40377,178970,37765,215038
40387,178982,37752,215024
40397,178962,37763,215027
40408,178994,37752,215032
40417,178981,37766,215047
40427,178979,37765,215027
40437,178977,37746,215023
40447,178981,37776,215000
40457,178988,37760,215043
40466,178992,37770,215014
40477,178957,37769,215035
40488,178975,37761,215024
40498,178983,37753,215029
40507,178985,37763,215028
40517,178985,37756,215029
40527,178964,37752,215031
40537,178988,37767,215041
40546,178976,37768,215013
40557,178969,37771,215034
40567,178984,37767,215039
40578,178984,37752,215031
40587,178978,37762,215018
40597,178970,37762,215030
40607,178974,37783,215045
40617,178974,37761,215051
40626,178985,37760,215048
40636,178981,37763,215059
40647,178966,37778,215058
40657,178980,37752,215048
40667,178980,37748,215041
40676,178972,37767,215027
40687,178980,37772,215036
40697,178987,37774,215043
40708,178979,37768,215049
40717,178983,37782,215056
40727,178993,37765,215073
40737,179000,37770,215062
40747,178999,37761,215048
40757,178996,37762,215050
40767,178962,37765,215046
40777,178986,37779,215056
40787,178986,37768,215059
40796,178976,37776,215078
40807,179011,37761,215050
40817,179000,37759,215030
40827,178996,37771,215078
40837,178994,37785,215040
40847,178990,37777,215041
40857,178989,37768,215064
40867,178991,37766,215070
40876,179008,37776,215056
40886,178984,37782,215065
40897,179000,37781,215072
40907,178990,37777,215071
40916,178995,37780,215066
40926,179012,37786,215073
40937,178999,37775,215085
40947,179012,37782,215066
40957,179017,37783,215081
40966,179006,37788,215087
40977,179001,37764,215073
40987,178999,37777,215060
40997,178989,37782,215073
41006,178991,37774,215054
41017,179030,37774,215077
41027,179006,37768,215068
41037,179003,37778,215032
41046,179018,37775,215068
41056,179013,37784,215064
41067,179015,37778,215074
41077,179002,37764,215080
41086,179015,37770,215065
41097,179001,37766,215086
41107,179023,37780,215093
41117,179008,37760,215091
41126,179023,37780,215094
41136,179021,37767,215090
41147,179015,37770,215092
41157,179037,37777,215074
41166,179019,37774,215090
41177,178998,37786,215081
41187,179043,37769,215083
41197,179013,37773,215081
41207,179029,37774,215053
41216,179014,37764,215086
41226,179014,37776,215086
41237,179034,37771,215094
41247,179018,37761,215086
41256,179014,37778,215084
41266,179026,37769,215067
41276,179018,37787,215089
41286,178990,37782,215069
41296,179005,37777,215082
41307,179009,37786,215080
41316,179020,37766,215054
41327,179016,37757,215066
41336,179004,37756,215055
41346,179021,37755,215067
41356,179025,37765,215046
41367,179029,37769,215070
41376,179012,37765,215076
41386,178989,37772,215083
41396,179019,37779,215084
41406,178984,37780,215083
41416,178998,37777,215072
41426,179000,37782,215078
41436,178994,37773,215069
41446,178984,37771,215079
41457,179011,37766,215087
41466,179013,37771,215080
41476,179024,37777,215067
41487,178997,37764,215075
41496,179006,37766,215065
41506,179010,37762,215077
41516,179027,37779,215086
41526,179003,37773,215084
41537,179030,37762,215091
41546,179000,37770,215093
41556,179000,37759,215087
41566,179020,37763,215092
41576,179017,37759,215078
41586,179021,37774,215087
41596,179007,37770,215063
41606,179014,37787,215051
41617,178998,37774,215069
41626,178999,37773,215061
41636,178998,37780,215065
41646,179014,37784,215080
41656,179003,37775,215076
41666,179001,37768,215061
41676,179000,37775,215083
41686,178974,37771,215077
41696,178990,37779,215092
41707,179001,37769,215085
41715,179025,37778,215077
41726,179016,37769,215078
41736,179009,37770,215081
41747,179010,37778,215061
41755,179019,37775,215079
41766,179023,37756,215082
41776,179007,37770,215060
41787,179009,37746,215057
41795,179010,37773,215060
41806,179033,37740,215064
41816,179005,37762,215051
41827,178994,37749,215036
41836,179022,37778,215047
41846,178990,37757,215052
41856,179012,37752,215052
41866,179017,37755,215088
41875,178984,37758,215068
41886,179015,37762,215073
41896,179000,37771,215055
41906,179025,37772,215088
41916,179006,37758,215086
41926,179020,37759,215081
41935,178994,37768,215077
41946,179020,37758,215078
41956,179009,37760,215079
41965,179044,37741,215088
41975,179020,37747,215047
41985,179026,37763,215070
41996,179007,37740,215052
42005,179016,37746,215070
42016,178997,37732,215065
42026,179006,37753,215024
42036,178988,37753,215052
42045,178962,37746,215050
42056,179005,37741,215068
42066,179005,37749,215054
42076,178992,37732,215064
42085,179015,37740,215063
42096,179004,37743,215035
42106,178999,37744,215043
42116,178994,37750,215037
42125,178999,37761,215030
42135,178977,37731,215053
42146,179000,37756,215035
42156,178994,37735,215034
42166,178960,37742,215051
42176,178967,37739,215048
42186,178954,37730,215037
42196,178970,37754,215045
42206,178979,37733,215057
42215,178992,37746,215069
42225,178975,37744,215075
42236,178980,37737,215044
42246,178985,37742,215035
42255,179000,37749,215063
42265,178952,37730,215043
42275,178971,37747,215059
42286,178999,37748,215042
42295,178985,37745,215009
42306,178968,37729,215065
42316,178984,37750,215030
42326,178984,37747,215014
42335,178963,37745,215052
42345,178972,37740,215042
42356,178976,37745,215033
42366,178972,37738,215056
42375,178994,37731,215031
42385,178966,37750,215033
42395,178958,37738,215031
42406,178995,37734,215046
42415,178977,37747,215045
42425,178961,37743,215002
42436,178983,37741,215009
42446,178958,37739,215010
42456,178969,37733,215040
42465,178979,37749,215017
42475,178973,37737,215044
42485,178978,37734,215036
42496,178963,37739,215032
42505,178965,37741,215037
42515,178980,37739,215047
42525,178992,37739,215055
42536,178968,37745,215033
42545,178978,37744,215049
42555,178960,37748,215035
42565,178987,37750,215049
42575,178988,37714,215026
42585,178978,37734,215034
42595,178957,37726,215003
42606,178930,37732,215026
42616,178961,37740,215017
42625,178961,37737,214995
42635,178970,37733,215023
42645,178975,37736,215015
42655,178939,37738,215014
42665,178985,37719,214986
42675,178945,37738,215025
42685,178978,37732,215014
42695,178969,37723,215023
42706,178959,37722,215065
42715,178961,37719,215013
42725,178958,37718,215034
42735,178965,37712,215011
42746,178971,37702,215009
42755,178955,37717,215004
42765,178961,37720,215020
42775,178935,37720,215015
42785,178957,37720,215007
42794,178935,37709,215024
42805,178962,37716,214995
42815,178961,37710,215020
42825,178946,37706,215019
42835,178961,37706,214998
42845,178937,37716,215006
42855,178962,37720,215008
42865,178962,37721,215027
42875,178965,37708,215023
42885,178942,37678,215011
42895,178948,37719,215004
42905,178945,37705,214987
42915,178910,37711,215016
42925,178942,37701,214997
42935,178960,37702,215011
42946,178928,37706,215024
42955,178937,37709,214996
42965,178932,37699,214996
42975,178950,37704,214988
42985,178944,37703,215008
42995,178930,37700,214989
43004,178945,37703,214992
43014,178939,37700,215008
43024,178937,37701,215027
43035,178946,37688,215015
43045,178933,37676,214995
43055,178931,37696,215001
43065,178927,37714,215007
43075,178943,37705,215022
43084,178932,37718,215031
43095,178950,37709,214995
43105,178946,37705,214994
43115,178923,37696,215006
43125,178960,37702,215008
43135,178943,37712,215013
43145,178928,37705,215007
43155,178934,37690,215005
43165,178937,37699,215021
43174,178915,37694,215005
43185,178941,37714,215013
43195,178934,37707,215002
43205,178905,37711,214996
43215,178924,37713,215006
43225,178925,37707,215010
43235,178913,37702,215000
43245,178920,37697,214980
43255,178929,37701,214987
43265,178924,37711,214984
43275,178929,37688,214990
43285,178925,37678,214987
43294,178932,37693,214983
43304,178929,37690,215009
43315,178940,37712,214988
43325,178919,37679,214994
43334,178917,37698,214992
43344,178924,37694,215014
43355,178949,37683,215011
43365,178945,37681,215007
43375,178935,37713,215010
43384,178934,37698,214989
43395,178923,37687,214982
43405,178925,37708,215016
43415,178915,37690,214970
43424,178912,37697,215018
43434,178926,37690,215000
43444,178913,37696,215000
43455,178920,37692,214993
43465,178947,37682,214985
43474,178922,37700,215008
43485,178912,37704,214982
43495,178922,37683,214992
43504,178910,37684,214989
43515,178926,37670,214998
43525,178911,37694,214950
43535,178934,37677,214973
43544,178916,37684,214960
43554,178912,37670,214965
43564,178905,37681,214966
43575,178922,37689,215004
43584,178921,37672,214987
43594,178917,37685,214999
43604,178910,37712,215004
43614,178910,37673,214983
43625,178905,37676,214956
43634,178901,37684,215004
43645,178893,37677,214979
43655,178916,37681,214993
43665,178897,37675,214997
43674,178886,37680,214997
43684,178891,37675,214991
43694,178915,37672,214983
43704,178892,37675,214987
43714,178899,37687,214969
43724,178900,37690,214982
43734,178895,37668,214970
43744,178903,37688,214975
43754,178898,37657,214977
43764,178900,37663,214979
43774,178899,37665,214988
43785,178899,37651,214983
43794,178896,37670,214972
43804,178876,37673,214971
43814,178889,37662,214969
43824,178887,37638,214977
43834,178883,37676,214952
43844,178873,37679,214972
43854,178891,37664,214937
43864,178881,37657,214977
43874,178880,37666,214957
43884,178886,37653,214953
43894,178870,37656,214947
43905,178852,37639,214969
43915,178877,37663,214951
43924,178846,37663,214962
43934,178872,37655,214964
43944,178868,37664,214931
43955,178878,37658,214962
43964,178876,37652,214978
43974,178861,37668,214958
43984,178862,37648,214961
43994,178864,37658,214940
44003,178872,37668,214944
44014,178872,37667,214961
44024,178865,37670,214979
44034,178863,37659,214947
44043,178880,37692,214970
44054,178858,37654,214955
44064,178861,37664,214961
44074,178840,37659,214958
44083,178878,37643,214946
44094,178864,37647,214948
44104,178868,37636,214939
44114,178859,37652,214959
44124,178864,37650,214952
44134,178860,37653,214944
44144,178859,37665,214956
44154,178861,37665,214954
44164,178861,37667,214950
44173,178849,37664,214912
44183,178848,37670,214944
44194,178827,37669,214945
44204,178852,37656,214934
44213,178849,37667,214946
44223,178860,37654,214942
44233,178857,37648,214929
44244,178844,37645,214943
44254,178849,37670,214936
44264,178848,37650,214934
44274,178856,37654,214940
44284,178854,37680,214942
44293,178850,37676,214916
44304,178849,37683,214940
44314,178837,37662,214912
44324,178820,37664,214946
44333,178837,37662,214936
44343,178851,37674,214946
44354,178842,37667,214935
44364,178843,37682,214940
44374,178864,37675,214925
44383,178855,37696,214942
44394,178862,37675,214917
44404,178843,37678,214941
44414,178857,37666,214916
44423,178846,37683,214945
44434,178843,37684,214933
44444,178839,37687,214931
44454,178860,37673,214919
44463,178842,37662,214929
44473,178833,37668,214920
44483,178865,37669,214936
44494,178851,37654,214909
44504,178856,37680,214940
44513,178844,37678,214937
44523,178832,37670,214937
44533,178843,37663,214944
44543,178848,37661,214948
44554,178841,37654,214921
44564,178828,37652,214935
44574,178845,37671,214913
44583,178854,37660,214931
44593,178849,37673,214932
44603,178849,37681,214908
44614,178857,37660,214923
44624,178838,37661,214920
44633,178829,37668,214909
44643,178845,37652,214914
44653,178833,37674,214932
44664,178839,37662,214888
44674,178839,37668,214909
44684,178819,37678,214926
44694,178838,37665,214910
44704,178836,37666,214921
44713,178832,37688,214885
44735,178840,37664,214914
44744,178830,37663,214916
44753,178851,37673,214917
44763,178829,37670,214905
44773,178845,37675,214906
44783,178857,37673,214914
44793,178841,37686,214907
44803,178847,37662,214918
44814,178816,37670,214924
44824,178839,37672,214917
44833,178840,37680,214897
44843,178827,37671,214914
44854,178828,37671,214885
44864,178840,37671,214919
44874,178854,37676,214887
44883,178839,37683,214911
44894,178844,37674,214903
44904,178820,37678,214907
44914,178848,37680,214906
44923,178822,37669,214924
44934,178847,37671,214910
44944,178820,37674,214930
44954,178849,37676,214937
44963,178833,37667,214944
44973,178834,37686,214948
44983,178845,37670,214941
44993,178841,37672,214940
45002,178843,37667,214932
45012,178848,37675,214932
45023,178830,37682,214935
45034,178841,37678,214919
45043,178875,37676,214949
45054,178859,37688,214948
45063,178852,37689,214936
45073,178841,37675,214937
45083,178853,37682,214928
45093,178844,37680,214952
45103,178857,37680,214954
45114,178849,37691,214949
45124,178836,37669,214946
45133,178847,37693,214973
45143,178852,37688,214952
45153,178834,37691,214952
45163,178846,37700,214934
45173,178861,37689,214966
45182,178871,37680,214957
45193,178850,37702,214958
45204,178853,37703,214953
45213,178866,37696,214979
45223,178858,37691,214971
45233,178861,37698,214964
45243,178860,37685,214954
45252,178862,37692,214985
45263,178866,37687,214970
45273,178872,37689,214932
45283,178831,37697,214978
45293,178866,37700,214970
45303,178876,37684,214963
45313,178874,37685,214973
45323,178878,37681,214967
45333,178854,37695,214977
45342,178868,37691,214991
45352,178860,37697,214966
45363,178863,37674,214994
45374,178872,37683,214986
45383,178867,37698,215015
45393,178874,37688,215000
45403,178870,37688,215000
45413,178866,37682,215001
45422,178870,37680,215008
45432,178868,37681,215023
45443,178887,37685,214998
45453,178874,37677,214999
45462,178888,37674,215003
45472,178871,37684,215005
45483,178897,37680,215011
45493,178866,37689,215003
45502,178881,37679,215005
45512,178865,37685,215025
45522,178876,37693,215007
45533,178883,37696,215010
45542,178889,37673,215006
45553,178872,37693,215026
45563,178859,37688,215010
45574,178891,37705,215006
45583,178897,37697,215013
45592,178893,37681,215011
45602,178893,37710,215014
45612,178908,37694,215004
45623,178875,37692,215026
45632,178893,37699,215024
45642,178883,37694,215042
45652,178902,37707,215036
45662,178900,37691,215042
45672,178923,37687,215011
45682,178909,37715,215043
45693,178906,37707,215018
45703,178904,37693,215013
45712,178914,37701,215018
45723,178904,37711,215037
45733,178902,37708,215013
45743,178897,37695,215052
45752,178922,37714,215040
45762,178907,37707,215056
45773,178911,37702,215055
45783,178910,37706,215020
45792,178899,37695,215053
45802,178922,37691,215037
45812,178931,37688,215049
45822,178915,37703,215054
45833,178899,37703,215053
45842,178916,37720,215040
45852,178924,37712,215027
45862,178909,37712,215051
45872,178938,37712,215066
45882,178913,37721,215056
45893,178930,37688,215063
45903,178920,37713,215072
45913,178942,37717,215044
45922,178919,37711,215062
45932,178921,37722,215075
45942,178921,37737,215061
45952,178951,37706,215079
45961,178949,37705,215056
45972,178940,37703,215050
45982,178940,37718,215059
45992,178930,37712,215054
46001,178922,37721,215069
46013,178923,37721,215075
46022,178934,37712,215062
46033,178957,37711,215064
46042,178938,37727,215059
46052,178922,37728,215069
46062,178926,37724,215055
46072,178926,37732,215043
46082,178946,37701,215074
46092,178949,37725,215071
46102,178951,37726,215084
46112,178941,37734,215043
46122,178933,37735,215057
46132,178943,37723,215056
46142,178945,37740,215061
46153,178929,37720,215065
46163,178949,37722,215045
46172,178949,37718,215017
46182,178941,37722,215057
46192,178949,37722,215053
46202,178934,37733,215059
46212,178937,37731,215059
46222,178944,37709,215041
46232,178947,37732,215047
46242,178946,37715,215060
46253,178948,37724,215045
46261,178946,37729,215075
46273,178934,37711,215053
46282,178938,37720,215048
46292,178947,37705,215035
46302,178937,37720,215068
46312,178927,37736,215059
46322,178956,37715,215051
46332,178946,37719,215055
46341,178936,37710,215062
46352,178939,37711,215043
46362,178924,37722,215037
46372,178944,37719,215064
46381,178928,37714,215057
46391,178934,37733,215058
46402,178933,37706,215059
46413,178911,37721,215061
46422,178936,37728,215051
46432,178942,37725,215033
46442,178915,37709,215037
46452,178941,37713,215030
46461,178938,37722,215032
46472,178933,37720,215046
46482,178945,37727,215045
46492,178932,37725,215033
46501,178931,37717,215035
46511,178924,37707,215030
46522,178944,37724,215039
46532,178934,37721,215048
46541,178934,37720,215037
46552,178933,37718,215062
46562,178930,37722,215019
46572,178931,37720,215038
46582,178923,37718,215027
46591,178929,37718,215034
46602,178935,37707,215034
46612,178934,37713,215015
46622,178921,37708,215051
46632,178937,37711,215021
46642,178934,37723,215042
46652,178912,37725,215044
46662,178940,37720,215039
46671,178920,37709,215030
46681,178924,37720,215047
46691,178934,37712,215020
46702,178925,37724,215026
46712,178922,37717,215053
46722,178911,37727,215041
46732,178928,37714,215006
46742,178920,37730,215014
46751,178928,37729,215022
46761,178911,37724,215025
46771,178927,37728,215027
46782,178909,37717,215036
46791,178942,37719,215041
46801,178933,37707,215047
46812,178911,37721,215039
46822,178927,37709,215048
46832,178916,37724,215024
46841,178921,37711,215044
46851,178915,37720,215024
46861,178922,37714,215034
46871,178929,37719,215013
46881,178932,37699,215040
46891,178910,37727,215049
46901,178933,37708,215034
46911,178929,37724,215035
46921,178920,37708,215018
46931,178922,37735,215029
46941,178922,37732,215039
46951,178934,37724,215032
46961,178930,37712,215036
46974,178936,37739,215018
46981,178939,37724,215040
46992,178924,37699,215005
47001,178932,37722,215035
47011,178923,37716,215032
47022,178920,37707,215025
47032,178906,37715,215013
47041,178926,37714,215022
47051,178899,37718,215015
47061,178923,37714,215024
47071,178936,37719,215025
47082,178917,37710,215028
47091,178917,37724,215048
47101,178915,37710,215052
47112,178904,37714,215051
47122,178911,37702,215028
47131,178897,37707,215042
47141,178898,37716,215013
47151,178913,37714,215021
47162,178907,37699,215016
47171,178927,37696,215007
47181,178905,37714,215033
47191,178904,37701,215028
47201,178914,37702,215018
47211,178905,37712,215012
47221,178914,37706,215023
47231,178890,37698,215013
47242,178904,37697,215021
47251,178888,37703,215023
47261,178910,37711,214997
47271,178894,37705,215001
47281,178901,37693,214978
47291,178903,37701,215009
47301,178902,37691,215001
47311,178894,37705,214998
47321,178907,37701,214983
47331,178908,37702,215016
47341,178918,37700,215000
47351,178911,37714,215003
47361,178891,37703,215026
47372,178874,37710,215006
47380,178909,37690,215009
47391,178881,37695,215032
47401,178903,37698,215011
47411,178914,37696,215029
47421,178909,37680,215026
47431,178896,37706,214999
47441,178894,37691,215011
47451,178897,37700,214984
47461,178884,37706,215005
47471,178902,37695,214997
47481,178895,37695,215009
47491,178908,37702,214992
47501,178901,37707,215012
47511,178894,37710,215005
47521,178913,37700,215043
47531,178890,37700,215044
47541,178891,37698,215046
47551,178890,37699,215024
47561,178902,37702,215039
47571,178896,37684,215027
47581,178902,37707,215031
47591,178859,37719,215012
47601,178908,37702,215029
47611,178892,37705,215004
47621,178906,37712,215009
47630,178901,37701,215016
47641,178901,37697,214997
47651,178895,37713,215022
47661,178877,37698,215004
47670,178891,37701,215018
47681,178901,37693,215009
47691,178885,37701,215012
47701,178884,37685,215020
47710,178882,37695,215010
47721,178896,37673,215017
47731,178876,37702,215019
47741,178891,37695,215010
47750,178882,37692,214993
47761,178870,37694,215019
47771,178881,37713,215036
47781,178898,37691,215010
47791,178875,37709,215005
47801,178879,37701,215017
47811,178889,37695,214979
47821,178877,37708,215008
47831,178887,37690,214999
47841,178870,37689,215008
47851,178871,37692,214983
47861,178888,37694,214990
47871,178880,37680,214984
47880,178869,37699,214996
47890,178859,37695,214981
47901,178865,37689,214976
47911,178882,37693,215002
47920,178885,37696,214986
47930,178865,37685,214987
47940,178880,37673,215003
47950,178857,37671,214998
47960,178861,37676,214997
47970,178866,37677,214989
47980,178859,37677,214980
47990,178871,37687,214968
48000,178873,37684,214985
48010,178857,37681,214984
48021,178859,37672,214956
48031,178867,37678,214956
48041,178880,37670,214974
48050,178865,37680,214989
48060,178839,37681,215002
48070,178848,37688,214980
48080,178847,37677,215003
48090,178851,37672,215009
48100,178862,37678,214986
48114,178866,37676,214988
48120,178855,37670,214985
48130,178847,37661,214990
48140,178835,37673,214972
48151,178850,37687,214972
48161,178852,37669,214973
48170,178838,37676,214958
48180,178837,37676,214973
48191,178855,37664,214970
48201,178835,37674,214961
48210,178820,37668,214979
48220,178831,37676,214966
48230,178841,37679,214980
48240,178842,37659,214947
48250,178826,37673,214970
48260,178839,37671,214949
48270,178848,37669,214967
48280,178826,37677,214947
48290,178843,37681,214952
48299,178838,37688,214957
48310,178817,37657,214946
48321,178815,37668,214916
48331,178820,37668,214973
48340,178829,37674,214948
48350,178813,37666,214937
48360,178826,37665,214959
48370,178811,37682,214955
48379,178849,37658,214943
48390,178815,37657,214949
48401,178822,37664,214939
48411,178812,37669,214921
48420,178807,37681,214938
48430,178817,37681,214942
48440,178808,37665,214946
48451,178815,37678,214934
48460,178832,37670,214947
48470,178829,37673,214924
48480,178796,37675,214957
48490,178816,37670,214938
48500,178804,37667,214945
48510,178815,37656,214941
48520,178806,37675,214948
48530,178819,37679,214945
48541,178793,37665,214945
48550,178813,37670,214944
48560,178813,37664,214947
48574,178828,37674,214942
48580,178827,37678,214948
48589,178821,37678,214955
48600,178815,37675,214952
48610,178821,37673,214939
48620,178824,37673,214919
48630,178820,37638,214918
48640,178815,37680,214895
48650,178814,37671,214920
48660,178844,37664,214906
48669,178808,37675,214908
48680,178818,37665,214939
48690,178814,37671,214922
48700,178818,37674,214934
48710,178795,37671,214935
48720,178818,37675,214920
48730,178817,37673,214915
48740,178815,37655,214935
48750,178772,37680,214928
48759,178814,37660,214934
48769,178792,37669,214951
48780,178813,37654,214951
48791,178810,37660,214935
48800,178840,37674,214921
48810,178815,37668,214905
48820,178806,37666,214930
48830,178813,37676,214947
48839,178810,37673,214923
48849,178814,37655,214928
48860,178820,37677,214923
48870,178801,37672,214933
48879,178823,37659,214964
48890,178820,37658,214953
48900,178813,37663,214938
48910,178795,37665,214934
48919,178796,37673,214940
48929,178812,37654,214944
48940,178816,37689,214947
48950,178827,37653,214942
48959,178812,37670,214944
48969,178818,37671,214927
48979,178793,37678,214929
48989,178818,37693,214937
49000,178800,37676,214953
49009,178823,37675,214945
49019,178799,37686,214945
49029,178822,37675,214957
49040,178827,37672,214954
49049,178804,37690,214969
49060,178818,37679,214940
49070,178819,37683,214942
49080,178810,37694,214959
49089,178816,37658,214959
49099,178826,37682,214956
49109,178817,37677,214962
49120,178817,37678,214970
49129,178819,37686,214958
49139,178830,37667,214960
49150,178816,37690,214969
49159,178815,37672,214981
49169,178817,37692,214969
49179,178826,37686,214947
49190,178821,37671,214988
49200,178834,37678,214965
49209,178818,37687,214994
49219,178833,37690,214971
49229,178829,37675,214969
49239,178817,37682,214968
49249,178834,37679,214978
49259,178838,37674,214991
49270,178837,37685,214992
49279,178839,37678,214979
